LocationId;ProductId;ValidationDateTime;CalculatedProbability
2680;425652;2023-08-04 14:58:15.000;0.5748782461133577
2567;392471;2023-08-04 14:58:15.000;0.5749406830757225
618;304828;2023-08-04 14:58:15.000;0.6478253569145873
84;516078;2023-08-04 14:58:15.000;0.5698034369382453
2670;428485;2023-08-04 14:58:15.000;0.5884009456600553
1213;564171;2023-08-04 14:58:15.000;0.6063878464126274
1579;483916;2023-08-04 14:58:15.000;0.61870239053025
708;440923;2023-08-04 14:58:15.000;0.5637412560312485
1579;485473;2023-08-04 14:58:16.000;0.6020132257186932
1923;357440;2023-08-04 14:58:16.000;0.45408527391307885
2354;425779;2023-08-04 14:58:16.000;0.45614572799983233
809;389900;2023-08-04 14:58:16.000;0.5993269353753663
1896;353784;2023-08-04 14:58:16.000;0.5839937390457165
1736;324607;2023-08-04 14:58:16.000;0.6920805535170179
2872;425779;2023-08-04 14:58:16.000;0.6385583557808057
1598;483952;2023-08-04 14:58:16.000;0.5615759341760005
1642;425437;2023-08-04 14:58:16.000;0.6030821216302154
873;501683;2023-08-04 14:58:16.000;0.48816820498405655
1896;511339;2023-08-04 14:58:16.000;0.5624257396664526
1005;339531;2023-08-04 14:58:16.000;0.4855371195292634
558;424019;2023-08-04 14:58:16.000;0.5037943703542126
111;326354;2023-08-04 14:58:16.000;0.6124986999717587
1539;524352;2023-08-04 14:58:16.000;0.5696415110137253
2708;426249;2023-08-04 14:58:16.000;0.5563158949693957
2855;408298;2023-08-04 14:58:16.000;0.5389825183036794
121;513792;2023-08-04 14:58:16.000;0.6425876704180068
2299;427012;2023-08-04 14:58:16.000;0.46647789305679227
2567;483916;2023-08-04 14:58:16.000;0.7465906268423619
2459;355338;2023-08-04 14:58:16.000;0.5847022563831505
367;425652;2023-08-04 14:58:16.000;0.6119757240054073
756;289709;2023-08-04 14:58:16.000;0.5685215269578054
1080;517124;2023-08-04 14:58:16.000;0.6397069833454687
1069;292291;2023-08-04 14:58:16.000;0.5943647190328016
872;498069;2023-08-04 14:58:16.000;0.612572530503737
1175;460702;2023-08-04 14:58:16.000;0.5848435430832088
2489;372533;2023-08-04 14:58:16.000;0.6324151960900383
2799;290876;2023-08-04 14:58:16.000;0.5310354904701649
2896;343283;2023-08-04 14:58:16.000;0.5792713031341954
2256;515722;2023-08-04 14:58:16.000;0.6251918610237907
1719;314756;2023-08-04 14:58:16.000;0.5154613975574012
1606;304828;2023-08-04 14:58:16.000;0.6366818443979981
2582;359089;2023-08-04 14:58:16.000;0.6430734935328172
1712;429649;2023-08-04 14:58:17.000;0.5766470366463119
1129;514407;2023-08-04 14:58:17.000;0.610684760040122
1535;305210;2023-08-04 14:58:17.000;0.6024241060000424
1170;486008;2023-08-04 14:58:17.000;0.6002153080175644
2011;484762;2023-08-04 14:58:17.000;0.5762105801304076
1083;391809;2023-08-04 14:58:17.000;0.5878437907711278
2680;426597;2023-08-04 14:58:17.000;0.6075269960734644
325;391905;2023-08-04 14:58:17.000;0.5108834193465821
2553;485376;2023-08-04 14:58:17.000;0.6269579905779106
566;423850;2023-08-04 14:58:17.000;0.5906804454606694
2730;292487;2023-08-04 14:58:17.000;0.6395806708418702
1881;536542;2023-08-04 14:58:17.000;0.7922373098156756
566;426597;2023-08-04 14:58:17.000;0.5496507054779907
1923;538439;2023-08-04 14:58:17.000;0.4256655357685675
776;292291;2023-08-04 14:58:17.000;0.5287120519244605
390;420887;2023-08-04 14:58:17.000;0.5540482563470137
921;535998;2023-08-04 14:58:17.000;0.5359396468681928
2811;514225;2023-08-04 14:58:17.000;0.5618640504375224
103;515722;2023-08-04 14:58:17.000;0.6277503112329438
2223;485315;2023-08-04 14:58:17.000;0.5017449790340015
2923;423635;2023-08-04 14:58:17.000;0.631499634168433
276;422031;2023-08-04 14:58:17.000;0.6275216391941684
2896;289599;2023-08-04 14:58:17.000;0.5214701628095365
1069;576508;2023-08-04 14:58:17.000;0.5845894634116631
2517;536928;2023-08-04 14:58:17.000;0.6481088463594865
2803;289599;2023-08-04 14:58:17.000;0.5405451504174045
1091;323616;2023-08-04 14:58:17.000;0.5877094728219097
356;428405;2023-08-04 14:58:18.000;0.6514523718044721
2664;288606;2023-08-04 14:58:18.000;0.6438883410837919
2907;408217;2023-08-04 14:58:18.000;0.5638775674875134
1005;345886;2023-08-04 14:58:18.000;0.6324565055986652
2855;467206;2023-08-04 14:58:18.000;0.5400572633687123
2019;428397;2023-08-04 14:58:18.000;0.4764785042146971
2568;509606;2023-08-04 14:58:18.000;0.5801126865259307
2568;502737;2023-08-04 14:58:18.000;0.46429321853948347
1129;497450;2023-08-04 14:58:18.000;0.6235972939059093
279;480209;2023-08-04 14:58:18.000;0.7283279490674193
125;425684;2023-08-04 14:58:18.000;0.5689395433186144
63;485473;2023-08-04 14:58:18.000;0.6270886359842531
1843;485473;2023-08-04 14:58:18.000;0.6641057835828861
618;500701;2023-08-04 14:58:18.000;0.6118642079512908
103;431277;2023-08-04 14:58:18.000;0.6392404040528679
1669;558133;2023-08-04 14:58:18.000;0.5281369754867223
1118;423641;2023-08-04 14:58:18.000;0.6055585202587954
2811;484659;2023-08-04 14:58:18.000;0.5859450012738948
1159;574767;2023-08-04 14:58:18.000;0.5993166033615487
921;563235;2023-08-04 14:58:18.000;0.6621269734436052
1099;356920;2023-08-04 14:58:18.000;0.6447829793167037
2506;557820;2023-08-04 14:58:18.000;0.4510996492301972
776;532378;2023-08-04 14:58:18.000;0.4892072366225662
63;291023;2023-08-04 14:58:18.000;0.5950823840958774
1091;426494;2023-08-04 14:58:18.000;0.6446663858372694
2497;513718;2023-08-04 14:58:18.000;0.618545387176599
1535;440169;2023-08-04 14:58:18.000;0.6553926271328384
999;374962;2023-08-04 14:58:18.000;0.6232691953155667
756;345017;2023-08-04 14:58:18.000;0.6396855626090138
2019;512413;2023-08-04 14:58:19.000;0.5027279906659601
1598;358085;2023-08-04 14:58:19.000;0.6178715085126114
1080;516566;2023-08-04 14:58:19.000;0.5808328580491563
2803;483962;2023-08-04 14:58:19.000;0.6342980564048557
1083;439168;2023-08-04 14:58:19.000;0.5402950560753774
2680;428399;2023-08-04 14:58:19.000;0.800814684206526
1579;536520;2023-08-04 14:58:19.000;0.5889786116096589
2256;392567;2023-08-04 14:58:19.000;0.5296374479350798
1213;288527;2023-08-04 14:58:19.000;0.6030292096571176
2708;392239;2023-08-04 14:58:19.000;0.5125887826893277
2705;427525;2023-08-04 14:58:19.000;0.6576384755504915
2506;509553;2023-08-04 14:58:19.000;0.6400874458264071
2497;375353;2023-08-04 14:58:19.000;0.6325386404516998
2354;370212;2023-08-04 14:58:19.000;0.31836739251943835
1796;516352;2023-08-04 14:58:19.000;0.6002940757548085
809;538439;2023-08-04 14:58:19.000;0.597518916745274
2489;401971;2023-08-04 14:58:19.000;0.608380898093937
1170;576631;2023-08-04 14:58:19.000;0.45571203166232505
111;392712;2023-08-04 14:58:19.000;0.5705826745605188
121;576458;2023-08-04 14:58:19.000;0.6406307877031577
84;310210;2023-08-04 14:58:19.000;0.777643441292791
1159;303797;2023-08-04 14:58:19.000;0.6535624528182905
157;497321;2023-08-04 14:58:19.000;0.5643980273679361
2664;574768;2023-08-04 14:58:19.000;0.562219743745365
2730;425847;2023-08-04 14:58:20.000;0.6467806329052918
1175;394503;2023-08-04 14:58:20.000;0.5449466783280866
961;427409;2023-08-04 14:58:20.000;0.6335098997365125
2659;493946;2023-08-04 14:58:20.000;0.5067560569152799
708;500874;2023-08-04 14:58:20.000;0.5622846575386073
566;563326;2023-08-04 14:58:20.000;0.6160378986310773
279;341568;2023-08-04 14:58:20.000;0.6675641985067643
2907;327040;2023-08-04 14:58:20.000;0.37995448337114796
1712;428421;2023-08-04 14:58:20.000;0.528928114946384
2872;534483;2023-08-04 14:58:20.000;0.6401295827905552
2223;404942;2023-08-04 14:58:20.000;0.5211909461704516
1669;403022;2023-08-04 14:58:20.000;0.620548490103126
2459;563180;2023-08-04 14:58:20.000;0.5102830020003729
2660;510528;2023-08-04 14:58:20.000;0.7104923740581152
2855;462685;2023-08-04 14:58:20.000;0.6173367607391849
276;304828;2023-08-04 14:58:20.000;0.6516450239699567
2567;536520;2023-08-04 14:58:20.000;0.5845407933689678
2893;485115;2023-08-04 14:58:20.000;0.5998304112052321
356;500780;2023-08-04 14:58:20.000;0.6182399915503943
2553;553711;2023-08-04 14:58:20.000;0.5615175783353022
1896;311299;2023-08-04 14:58:20.000;0.49348856901659005
1422;574190;2023-08-04 14:58:20.000;0.4922438578815758
1512;420890;2023-08-04 14:58:20.000;0.6169840432554012
325;378171;2023-08-04 14:58:20.000;0.580410814727239
367;426699;2023-08-04 14:58:20.000;0.6331838830371226
1539;537438;2023-08-04 14:58:20.000;0.646763985506286
1099;360538;2023-08-04 14:58:20.000;0.6497378272054722
2705;557284;2023-08-04 14:58:21.000;0.5671420330733472
2896;289579;2023-08-04 14:58:21.000;0.5564232058307345
921;425916;2023-08-04 14:58:21.000;0.5647344255358917
873;320733;2023-08-04 14:58:21.000;0.7108169494299085
1923;462253;2023-08-04 14:58:21.000;0.31870833873689736
513;514442;2023-08-04 14:58:21.000;0.5637773284562202
103;371227;2023-08-04 14:58:21.000;0.6658522258975456
1736;499095;2023-08-04 14:58:21.000;0.7719955993972689
2489;307729;2023-08-04 14:58:21.000;0.4858541618170761
2872;389939;2023-08-04 14:58:21.000;0.6008880888390714
618;345017;2023-08-04 14:58:21.000;0.5620800250517314
2680;425435;2023-08-04 14:58:21.000;0.5369428749218146
2567;305918;2023-08-04 14:58:21.000;0.68807931836427
708;393028;2023-08-04 14:58:21.000;0.5793370903660799
1535;531939;2023-08-04 14:58:21.000;0.5679149998888293
1719;428407;2023-08-04 14:58:21.000;0.6665198521887314
2660;391565;2023-08-04 14:58:21.000;0.6004873703884305
2855;425435;2023-08-04 14:58:21.000;0.556891741007718
390;288783;2023-08-04 14:58:21.000;0.2844682246563182
809;459680;2023-08-04 14:58:21.000;0.5941296457877598
2354;514026;2023-08-04 14:58:21.000;0.39206805907164294
558;325860;2023-08-04 14:58:21.000;0.5955170682177117
2708;307729;2023-08-04 14:58:21.000;0.48792285018413667
2568;355315;2023-08-04 14:58:21.000;0.6112748463725951
2907;339683;2023-08-04 14:58:21.000;0.4661845181994229
1129;440923;2023-08-04 14:58:21.000;0.5577709903188937
1606;502983;2023-08-04 14:58:21.000;0.5792014065369078
1843;355316;2023-08-04 14:58:21.000;0.7294923900361601
1717;338196;2023-08-04 14:58:22.000;0.34492989711010635
1170;443377;2023-08-04 14:58:22.000;0.6176681365978512
2923;540375;2023-08-04 14:58:22.000;0.614518799059088
2670;394383;2023-08-04 14:58:22.000;0.5609692024469424
702;560531;2023-08-04 14:58:22.000;0.5782249944926282
1069;340351;2023-08-04 14:58:22.000;0.6350830093707132
776;410696;2023-08-04 14:58:22.000;0.6219664408969328
1598;310892;2023-08-04 14:58:22.000;0.5341804112196463
2011;429690;2023-08-04 14:58:22.000;0.709250503577544
2799;428410;2023-08-04 14:58:22.000;0.657091906548381
2256;440169;2023-08-04 14:58:22.000;0.5459180204063463
824;514442;2023-08-04 14:58:22.000;0.6297366170648815
513;498087;2023-08-04 14:58:22.000;0.6006143537898068
2497;401972;2023-08-04 14:58:22.000;0.6618018186981509
276;336860;2023-08-04 14:58:22.000;0.628687129176545
2659;513718;2023-08-04 14:58:22.000;0.4980386404874882
1213;560277;2023-08-04 14:58:22.000;0.6291337118311785
2459;403178;2023-08-04 14:58:22.000;0.566306390795529
1083;560864;2023-08-04 14:58:22.000;0.5005943271831793
1099;564171;2023-08-04 14:58:22.000;0.6129572171719162
2893;515722;2023-08-04 14:58:22.000;0.6018875320559548
279;427049;2023-08-04 14:58:22.000;0.621016036244497
1796;484078;2023-08-04 14:58:22.000;0.4380841072008952
2811;424806;2023-08-04 14:58:22.000;0.6569217507273993
2664;327008;2023-08-04 14:58:22.000;0.5630183424799828
1796;485064;2023-08-04 14:58:22.000;0.5962596538707472
157;325186;2023-08-04 14:58:22.000;0.5562413740300993
2803;441570;2023-08-04 14:58:23.000;0.5923335314072403
2811;341199;2023-08-04 14:58:23.000;0.6218948878535024
111;425896;2023-08-04 14:58:23.000;0.6167642348643796
325;413390;2023-08-04 14:58:23.000;0.4683442719160537
125;485376;2023-08-04 14:58:23.000;0.5837244541971013
2506;392566;2023-08-04 14:58:23.000;0.6228642863562498
2553;426089;2023-08-04 14:58:23.000;0.5490461644905619
63;395923;2023-08-04 14:58:23.000;0.7830369598140856
1669;483912;2023-08-04 14:58:23.000;0.48476148322771145
2568;538597;2023-08-04 14:58:23.000;0.6344905208226275
2855;531355;2023-08-04 14:58:23.000;0.586423726055315
1881;485161;2023-08-04 14:58:23.000;0.5454145840566473
367;424908;2023-08-04 14:58:23.000;0.6272576919887178
2896;514407;2023-08-04 14:58:23.000;0.5781670569626859
356;426700;2023-08-04 14:58:23.000;0.6344567609346039
2799;425438;2023-08-04 14:58:23.000;0.6462728304065452
1923;490815;2023-08-04 14:58:23.000;0.37623815217044604
1579;484922;2023-08-04 14:58:23.000;0.5274777921693218
1422;290280;2023-08-04 14:58:24.000;0.5419219453617458
276;512026;2023-08-04 14:58:24.000;0.6471298858648846
873;423850;2023-08-04 14:58:24.000;0.6112342825882129
2872;423697;2023-08-04 14:58:24.000;0.4742476148909784
2708;395923;2023-08-04 14:58:24.000;0.6391775429207566
1080;576647;2023-08-04 14:58:24.000;0.4869019247338055
1099;401972;2023-08-04 14:58:24.000;0.6196157514903132
1896;429713;2023-08-04 14:58:24.000;0.7133631012712338
2680;461229;2023-08-04 14:58:24.000;0.7928405767504936
103;574768;2023-08-04 14:58:24.000;0.6390797831404803
1719;443444;2023-08-04 14:58:24.000;0.6422472915097323
776;309455;2023-08-04 14:58:24.000;0.6021036150908231
1118;563946;2023-08-04 14:58:24.000;0.4811806769351015
2497;368943;2023-08-04 14:58:24.000;0.6432526687145699
2907;484762;2023-08-04 14:58:24.000;0.5951941325399456
2223;508470;2023-08-04 14:58:24.000;0.5929236282925124
1159;554543;2023-08-04 14:58:24.000;0.6257673025214432
1170;391809;2023-08-04 14:58:24.000;0.5967177222867457
566;576586;2023-08-04 14:58:24.000;0.37814969638973567
809;439168;2023-08-04 14:58:25.000;0.61514981994477
1422;429106;2023-08-04 14:58:25.000;0.4983011169021303
2660;427546;2023-08-04 14:58:25.000;0.7695504109291436
702;576631;2023-08-04 14:58:25.000;0.41432893654062497
1717;405243;2023-08-04 14:58:25.000;0.6381938602391837
2680;427981;2023-08-04 14:58:25.000;0.7693391379636861
2553;427517;2023-08-04 14:58:25.000;0.7390125200670965
824;290659;2023-08-04 14:58:25.000;0.7103824067692437
2799;427533;2023-08-04 14:58:25.000;0.6742285411350564
381;391446;2023-08-04 14:58:25.000;0.6458841155690577
1736;498971;2023-08-04 14:58:25.000;0.5777795421176348
63;325860;2023-08-04 14:58:25.000;0.6023921601740676
921;305302;2023-08-04 14:58:25.000;0.5968993543761842
2893;513792;2023-08-04 14:58:25.000;0.6236689584540597
2489;428399;2023-08-04 14:58:25.000;0.6565359393197553
2019;485002;2023-08-04 14:58:25.000;0.7853347228713492
125;461156;2023-08-04 14:58:25.000;0.6230221784217909
1512;426490;2023-08-04 14:58:25.000;0.6395971710367634
2893;574754;2023-08-04 14:58:25.000;0.6060029983246533
2354;431277;2023-08-04 14:58:25.000;0.33562779779677937
1083;574768;2023-08-04 14:58:25.000;0.5459491694534652
367;425437;2023-08-04 14:58:25.000;0.6437726938606413
1129;515881;2023-08-04 14:58:25.000;0.6231367277952364
2256;378820;2023-08-04 14:58:25.000;0.789638097908436
84;426699;2023-08-04 14:58:25.000;0.7572812347247002
961;355704;2023-08-04 14:58:25.000;0.5795221105450578
1005;490271;2023-08-04 14:58:25.000;0.6271305192478679
1712;391446;2023-08-04 14:58:25.000;0.6771535175166851
2659;425846;2023-08-04 14:58:26.000;0.37538634540608956
618;291022;2023-08-04 14:58:26.000;0.6087944086563538
558;432844;2023-08-04 14:58:26.000;0.5297835777909802
1796;523492;2023-08-04 14:58:26.000;0.6489147261348889
1535;395923;2023-08-04 14:58:26.000;0.6767731407862096
2459;479694;2023-08-04 14:58:26.000;0.5469836519102133
325;325347;2023-08-04 14:58:26.000;0.5076103695177261
1881;523367;2023-08-04 14:58:26.000;0.6198412805759755
1539;478125;2023-08-04 14:58:26.000;0.5725043362881137
2567;289579;2023-08-04 14:58:26.000;0.6043323016558718
2430;390383;2023-08-04 14:58:26.000;0.7490447458971086
2855;413138;2023-08-04 14:58:26.000;0.5172510315418345
566;358743;2023-08-04 14:58:26.000;0.6219080209084942
1669;574754;2023-08-04 14:58:26.000;0.5136518014912459
1091;425652;2023-08-04 14:58:26.000;0.6380582077192575
2223;515722;2023-08-04 14:58:26.000;0.5412997090018983
2472;337768;2023-08-04 14:58:26.000;0.4981823126817647
2708;289579;2023-08-04 14:58:26.000;0.5607731992693987
121;516078;2023-08-04 14:58:26.000;0.6030547613355544
111;360538;2023-08-04 14:58:26.000;0.44200259657960533
2811;410827;2023-08-04 14:58:26.000;0.6168552167273474
2896;291136;2023-08-04 14:58:26.000;0.4966761754224804
2803;534637;2023-08-04 14:58:26.000;0.6126545102041475
999;309455;2023-08-04 14:58:26.000;0.6084004230417133
872;562807;2023-08-04 14:58:26.000;0.6600481893027366
1080;427532;2023-08-04 14:58:26.000;0.49546068540198573
1598;516078;2023-08-04 14:58:26.000;0.5028473108231891
1606;289673;2023-08-04 14:58:26.000;0.6321598725201488
1099;425848;2023-08-04 14:58:27.000;0.6426015722452378
125;523367;2023-08-04 14:58:27.000;0.5772219012458786
356;428420;2023-08-04 14:58:27.000;0.6220496620391432
356;432844;2023-08-04 14:58:27.000;0.6424044663731177
999;365589;2023-08-04 14:58:27.000;0.5783052133511623
776;425916;2023-08-04 14:58:27.000;0.6436015142798369
2582;536016;2023-08-04 14:58:27.000;0.5971508035404012
1719;513792;2023-08-04 14:58:27.000;0.619157042539793
2354;302714;2023-08-04 14:58:27.000;0.40516553734206034
1175;426668;2023-08-04 14:58:27.000;0.6148137755791749
157;403089;2023-08-04 14:58:27.000;0.5355203507958948
1642;485115;2023-08-04 14:58:27.000;0.5280617398316659
2896;425846;2023-08-04 14:58:27.000;0.3785458744543866
873;429654;2023-08-04 14:58:27.000;0.510945785587683
2708;393419;2023-08-04 14:58:27.000;0.5672976867053011
1896;443505;2023-08-04 14:58:27.000;0.5863941803676974
157;391446;2023-08-04 14:58:27.000;0.606591326721124
1005;515722;2023-08-04 14:58:27.000;0.5659856430480779
390;428407;2023-08-04 14:58:27.000;0.5530428003626342
2660;391838;2023-08-04 14:58:27.000;0.7326402677096775
2664;575450;2023-08-04 14:58:27.000;0.7246363908735381
279;403089;2023-08-04 14:58:27.000;0.6421613397340146
1923;509126;2023-08-04 14:58:27.000;0.31951921709203296
1606;423635;2023-08-04 14:58:27.000;0.6397737993756415
702;485064;2023-08-04 14:58:27.000;0.5522902961566823
1091;292489;2023-08-04 14:58:27.000;0.6552865886487692
1843;427124;2023-08-04 14:58:27.000;0.747572525576523
2553;440445;2023-08-04 14:58:27.000;0.6086857974053167
2705;408115;2023-08-04 14:58:27.000;0.6435216337480523
1539;426219;2023-08-04 14:58:27.000;0.48616354300647235
2872;403347;2023-08-04 14:58:27.000;0.5013767164148041
2670;425342;2023-08-04 14:58:27.000;0.8018865160667615
1712;289579;2023-08-04 14:58:27.000;0.64783900662128
1083;570502;2023-08-04 14:58:27.000;0.5836916254047332
2489;288606;2023-08-04 14:58:27.000;0.6782507707860224
809;427532;2023-08-04 14:58:27.000;0.5241970100205423
708;485344;2023-08-04 14:58:28.000;0.5081337305126049
390;354081;2023-08-04 14:58:28.000;0.620654136138521
1422;291827;2023-08-04 14:58:28.000;0.6233333802977632
1642;425896;2023-08-04 14:58:28.000;0.6260475214345614
